2026-01-10T20:33:59.837003+00:00 | DB_CALL get_user_by_id | P3 | 0.15ms | success
2026-01-10T20:33:59.837359+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T20:35:06.545035+00:00 | DB_CALL get_user_by_username | P3 | 0.3ms | success
2026-01-10T20:35:12.379859+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T20:35:12.380287+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T20:35:19.820349+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T20:35:19.820633+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T20:35:19.820815+00:00 | DB_CALL update_ingredient | P3 | 0.13ms | success
2026-01-10T20:35:19.823890+00:00 | DB_CALL create_audit_log | P3 | 3.0ms | success
2026-01-10T20:35:26.511146+00:00 | DB_CALL get_user_by_id | P3 | 1.39ms | success
2026-01-10T20:35:26.511605+00:00 | DB_CALL get_all_ingredients | P3 | 0.27ms | success
2026-01-10T20:35:51.361588+00:00 | DB_CALL init_database | P3 | 3.39ms | success
2026-01-10T20:35:51.362185+00:00 | DB_CALL count_ingredients | P3 | 0.27ms | success
2026-01-10T20:35:51.362369+00:00 | DB_CALL count_products | P3 | 0.12ms | success
2026-01-10T20:35:51.362512+00:00 | DB_CALL count_users | P3 | 0.09ms | success
2026-01-10T20:35:56.784419+00:00 | DB_CALL init_database | P3 | 3.52ms | success
2026-01-10T20:35:56.784980+00:00 | DB_CALL count_ingredients | P3 | 0.25ms | success
2026-01-10T20:35:56.785158+00:00 | DB_CALL count_products | P3 | 0.12ms | success
2026-01-10T20:35:56.785296+00:00 | DB_CALL count_users | P3 | 0.09ms | success
2026-01-10T20:36:06.864860+00:00 | DB_CALL get_user_by_id | P3 | 0.34ms | success
2026-01-10T20:36:06.868112+00:00 | DB_CALL get_ingredient_by_id | P3 | 3.02ms | success
2026-01-10T20:36:06.872701+00:00 | DB_CALL update_ingredient | P3 | 4.42ms | success
2026-01-10T20:36:06.875182+00:00 | DB_CALL create_audit_log | P3 | 2.3ms | success
2026-01-10T20:36:12.918276+00:00 | DB_CALL get_user_by_id | P3 | 2.47ms | success
2026-01-10T20:36:12.918809+00:00 | DB_CALL get_all_ingredients | P3 | 0.37ms | success
2026-01-10T20:36:19.995336+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:36:19.995636+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T20:36:19.998698+00:00 | DB_CALL update_ingredient | P3 | 2.98ms | success
2026-01-10T20:36:20.002310+00:00 | DB_CALL create_audit_log | P3 | 3.48ms | success
2026-01-10T20:36:35.057642+00:00 | DB_CALL get_user_by_id | P3 | 1.26ms | success
2026-01-10T20:36:35.057902+00:00 | DB_CALL get_user_by_id | P3 | 1.36ms | success
2026-01-10T20:36:35.058059+00:00 | DB_CALL get_user_by_id | P3 | 0.53ms | success
2026-01-10T20:36:35.058546+00:00 | DB_CALL get_all_ingredients | P3 | 0.77ms | success
2026-01-10T20:36:35.059399+00:00 | DB_CALL get_all_categories | P3 | 1.4ms | success
2026-01-10T20:36:35.059961+00:00 | DB_CALL get_all_ingredients | P3 | 1.81ms | success
2026-01-10T20:36:35.119064+00:00 | DB_CALL get_user_by_id | P3 | 1.0ms | success
2026-01-10T20:36:35.119258+00:00 | DB_CALL get_user_by_id | P3 | 0.45ms | success
2026-01-10T20:36:35.119657+00:00 | DB_CALL get_all_ingredients | P3 | 0.44ms | success
2026-01-10T20:36:35.120494+00:00 | DB_CALL get_all_categories | P3 | 1.16ms | success
2026-01-10T20:36:35.122062+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-10T20:36:35.122419+00:00 | DB_CALL get_all_ingredients | P3 | 0.24ms | success
2026-01-10T20:36:35.218625+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:36:35.218875+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T20:36:35.286391+00:00 | DB_CALL get_user_by_id | P3 | 1.07ms | success
2026-01-10T20:36:35.287134+00:00 | DB_CALL get_all_categories | P3 | 0.59ms | success
2026-01-10T20:36:46.574245+00:00 | DB_CALL get_user_by_id | P3 | 0.45ms | success
2026-01-10T20:36:46.574579+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.15ms | success
2026-01-10T20:36:46.577905+00:00 | DB_CALL update_ingredient | P3 | 3.24ms | success
2026-01-10T20:36:46.580262+00:00 | DB_CALL create_audit_log | P3 | 2.21ms | success
2026-01-10T20:36:46.746900+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:36:46.748116+00:00 | DB_CALL get_all_ingredients | P3 | 1.03ms | success
2026-01-10T20:36:46.748525+00:00 | DB_CALL get_user_by_id | P3 | 0.96ms | success
2026-01-10T20:36:46.748942+00:00 | DB_CALL get_all_ingredients | P3 | 0.31ms | success
2026-01-10T20:36:50.288125+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:36:50.288417+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T20:36:50.291728+00:00 | DB_CALL update_ingredient | P3 | 3.22ms | success
2026-01-10T20:36:50.294319+00:00 | DB_CALL create_audit_log | P3 | 2.45ms | success
2026-01-10T20:36:50.461913+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:36:50.462320+00:00 | DB_CALL get_all_ingredients | P3 | 0.26ms | success
2026-01-10T20:36:50.463716+00:00 | DB_CALL get_user_by_id | P3 | 0.15ms | success
2026-01-10T20:36:50.464089+00:00 | DB_CALL get_all_ingredients | P3 | 0.28ms | success
2026-01-10T20:38:06.112706+00:00 | DB_CALL get_user_by_id | P3 | 0.33ms | success
2026-01-10T20:38:06.113954+00:00 | DB_CALL get_all_ingredients | P3 | 1.01ms | success
2026-01-10T20:38:06.114407+00:00 | DB_CALL get_user_by_id | P3 | 1.0ms | success
2026-01-10T20:38:06.114875+00:00 | DB_CALL get_all_ingredients | P3 | 0.34ms | success
2026-01-10T20:38:06.116228+00:00 | DB_CALL get_user_by_id | P3 | 0.14ms | success
2026-01-10T20:38:06.116430+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:38:06.173987+00:00 | DB_CALL get_user_by_id | P3 | 0.85ms | success
2026-01-10T20:38:06.174189+00:00 | DB_CALL get_user_by_id | P3 | 0.88ms | success
2026-01-10T20:38:06.174253+00:00 | DB_CALL get_user_by_id | P3 | 0.84ms | success
2026-01-10T20:38:06.174619+00:00 | DB_CALL get_all_ingredients | P3 | 0.47ms | success
2026-01-10T20:38:06.175208+00:00 | DB_CALL get_all_ingredients | P3 | 0.89ms | success
2026-01-10T20:38:06.175871+00:00 | DB_CALL get_all_categories | P3 | 1.62ms | success
2026-01-10T20:38:06.289969+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:38:06.290260+00:00 | DB_CALL get_all_categories | P3 | 0.15ms | success
2026-01-10T20:38:06.334169+00:00 | DB_CALL get_user_by_id | P3 | 0.21ms | success
2026-01-10T20:38:06.334413+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:38:16.323347+00:00 | DB_CALL get_user_by_id | P3 | 0.38ms | success
2026-01-10T20:38:16.323779+00:00 | DB_CALL get_all_ingredients | P3 | 0.28ms | success
2026-01-10T20:38:16.326895+00:00 | DB_CALL get_user_by_id | P3 | 0.67ms | success
2026-01-10T20:38:16.327062+00:00 | DB_CALL get_user_by_id | P3 | 0.53ms | success
2026-01-10T20:38:16.327262+00:00 | DB_CALL get_all_categories | P3 | 0.24ms | success
2026-01-10T20:38:16.327819+00:00 | DB_CALL get_all_ingredients | P3 | 0.7ms | success
2026-01-10T20:38:16.485472+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:38:16.485725+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:38:17.096072+00:00 | DB_CALL get_user_by_id | P3 | 0.79ms | success
2026-01-10T20:38:17.096275+00:00 | DB_CALL get_user_by_id | P3 | 1.21ms | success
2026-01-10T20:38:17.096339+00:00 | DB_CALL get_user_by_id | P3 | 0.85ms | success
2026-01-10T20:38:17.096758+00:00 | DB_CALL get_all_ingredients | P3 | 0.52ms | success
2026-01-10T20:38:17.097817+00:00 | DB_CALL get_all_categories | P3 | 1.41ms | success
2026-01-10T20:38:17.098395+00:00 | DB_CALL get_all_ingredients | P3 | 2.05ms | success
2026-01-10T20:38:17.262303+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:38:17.262555+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:38:21.523140+00:00 | DB_CALL get_user_by_id | P3 | 0.28ms | success
2026-01-10T20:38:21.523413+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T20:38:21.526613+00:00 | DB_CALL update_ingredient | P3 | 3.13ms | success
2026-01-10T20:38:21.529113+00:00 | DB_CALL create_audit_log | P3 | 2.41ms | success
2026-01-10T20:38:21.693336+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:38:21.693720+00:00 | DB_CALL get_all_ingredients | P3 | 0.25ms | success
2026-01-10T20:38:21.694792+00:00 | DB_CALL get_user_by_id | P3 | 0.13ms | success
2026-01-10T20:38:21.695125+00:00 | DB_CALL get_all_ingredients | P3 | 0.25ms | success
2026-01-10T20:38:25.722438+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T20:38:25.722715+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T20:38:25.726036+00:00 | DB_CALL update_ingredient | P3 | 3.25ms | success
2026-01-10T20:38:25.728574+00:00 | DB_CALL create_audit_log | P3 | 2.42ms | success
2026-01-10T20:38:25.895042+00:00 | DB_CALL get_user_by_id | P3 | 0.7ms | success
2026-01-10T20:38:25.895218+00:00 | DB_CALL get_user_by_id | P3 | 0.43ms | success
2026-01-10T20:38:25.895594+00:00 | DB_CALL get_all_ingredients | P3 | 0.42ms | success
2026-01-10T20:38:25.896554+00:00 | DB_CALL get_all_ingredients | P3 | 1.27ms | success
2026-01-10T20:38:51.283969+00:00 | DB_CALL get_user_by_id | P3 | 1.17ms | success
2026-01-10T20:38:51.284185+00:00 | DB_CALL get_user_by_id | P3 | 1.0ms | success
2026-01-10T20:38:51.284255+00:00 | DB_CALL get_user_by_id | P3 | 1.34ms | success
2026-01-10T20:38:51.284664+00:00 | DB_CALL get_all_products | P3 | 0.52ms | success
2026-01-10T20:38:51.285533+00:00 | DB_CALL get_all_ingredients | P3 | 1.27ms | success
2026-01-10T20:38:51.286189+00:00 | DB_CALL count_ingredients | P3 | 1.87ms | success
2026-01-10T20:38:51.286389+00:00 | DB_CALL count_products | P3 | 0.13ms | success
2026-01-10T20:38:51.286545+00:00 | DB_CALL count_purchases | P3 | 0.11ms | success
2026-01-10T20:38:51.286773+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-10T20:38:51.524769+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:38:51.525062+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.13ms | success
2026-01-10T20:38:51.525321+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.19ms | success
2026-01-10T20:41:06.828134+00:00 | DB_CALL get_user_by_id | P3 | 0.42ms | success
2026-01-10T20:41:06.829881+00:00 | DB_CALL get_all_ingredients | P3 | 1.54ms | success
2026-01-10T20:41:06.830731+00:00 | DB_CALL get_user_by_id | P3 | 1.64ms | success
2026-01-10T20:41:06.830845+00:00 | DB_CALL get_user_by_id | P3 | 1.6ms | success
2026-01-10T20:41:06.831083+00:00 | DB_CALL count_ingredients | P3 | 0.18ms | success
2026-01-10T20:41:06.831429+00:00 | DB_CALL get_all_products | P3 | 0.6ms | success
2026-01-10T20:41:06.831999+00:00 | DB_CALL count_products | P3 | 0.83ms | success
2026-01-10T20:41:06.832154+00:00 | DB_CALL count_purchases | P3 | 0.09ms | success
2026-01-10T20:41:06.832385+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-10T20:41:07.040375+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:41:07.040745+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.18ms | success
2026-01-10T20:41:07.040995+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.16ms | success
2026-01-10T20:41:08.030108+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:41:08.030389+00:00 | DB_CALL get_all_categories | P3 | 0.13ms | success
2026-01-10T20:41:08.037695+00:00 | DB_CALL get_user_by_id | P3 | 0.19ms | success
2026-01-10T20:41:08.038115+00:00 | DB_CALL get_all_ingredients | P3 | 0.3ms | success
2026-01-10T20:41:08.041911+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:41:08.042196+00:00 | DB_CALL get_category_by_name | P3 | 0.15ms | success
2026-01-10T20:41:08.042320+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-10T20:41:08.042426+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T20:41:08.042529+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T20:41:08.042638+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-10T20:41:08.042739+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-10T20:41:08.045126+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-10T20:41:08.045459+00:00 | DB_CALL get_all_products | P3 | 0.22ms | success
2026-01-10T20:41:08.190061+00:00 | DB_CALL get_user_by_id | P3 | 0.28ms | success
2026-01-10T20:41:08.190322+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T20:41:08.350126+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:41:08.350387+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T20:41:08.891646+00:00 | DB_CALL get_user_by_id | P3 | 0.36ms | success
2026-01-10T20:41:08.892103+00:00 | DB_CALL get_all_ingredients | P3 | 0.31ms | success
2026-01-10T20:41:08.893881+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-10T20:41:08.894031+00:00 | DB_CALL get_user_by_id | P3 | 0.63ms | success
2026-01-10T20:41:08.894231+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-10T20:41:08.894763+00:00 | DB_CALL get_all_ingredients | P3 | 0.77ms | success
2026-01-10T20:41:09.058228+00:00 | DB_CALL get_user_by_id | P3 | 0.29ms | success
2026-01-10T20:41:09.058487+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-10T20:41:13.879687+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:41:13.879949+00:00 | DB_CALL get_user_by_id | P3 | 1.26ms | success
2026-01-10T20:41:13.880519+00:00 | DB_CALL get_all_ingredients | P3 | 0.48ms | success
2026-01-10T20:41:13.881302+00:00 | DB_CALL get_all_products | P3 | 1.44ms | success
2026-01-10T20:41:13.882896+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T20:41:13.883157+00:00 | DB_CALL count_ingredients | P3 | 0.13ms | success
2026-01-10T20:41:13.883334+00:00 | DB_CALL count_products | P3 | 0.1ms | success
2026-01-10T20:41:13.883470+00:00 | DB_CALL count_purchases | P3 | 0.09ms | success
2026-01-10T20:41:13.883694+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-10T20:41:14.111749+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-10T20:41:14.112041+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.13ms | success
2026-01-10T20:41:14.112217+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.11ms | success
2026-01-10T20:41:24.621132+00:00 | DB_CALL get_user_by_id | P3 | 1.25ms | success
2026-01-10T20:41:24.621341+00:00 | DB_CALL get_user_by_id | P3 | 0.69ms | success
2026-01-10T20:41:24.621549+00:00 | DB_CALL count_ingredients | P3 | 0.27ms | success
2026-01-10T20:41:24.621951+00:00 | DB_CALL get_all_ingredients | P3 | 0.51ms | success
2026-01-10T20:41:24.622754+00:00 | DB_CALL count_products | P3 | 1.12ms | success
2026-01-10T20:41:24.622942+00:00 | DB_CALL count_purchases | P3 | 0.11ms | success
2026-01-10T20:41:24.623195+00:00 | DB_CALL get_all_products | P3 | 0.21ms | success
2026-01-10T20:41:24.624531+00:00 | DB_CALL get_user_by_id | P3 | 0.14ms | success
2026-01-10T20:41:24.624818+00:00 | DB_CALL get_all_products | P3 | 0.18ms | success
2026-01-10T20:41:24.625849+00:00 | DB_CALL get_user_by_id | P3 | 0.13ms | success
2026-01-10T20:41:24.626112+00:00 | DB_CALL get_all_categories | P3 | 0.18ms | success
2026-01-10T20:41:24.823467+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-10T20:41:24.823740+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T20:41:24.823895+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.11ms | success
2026-01-10T20:41:25.093947+00:00 | DB_CALL get_user_by_id | P3 | 0.42ms | success
2026-01-10T20:41:25.094240+00:00 | DB_CALL get_user_by_id | P3 | 0.9ms | success
2026-01-10T20:41:25.094947+00:00 | DB_CALL get_all_categories | P3 | 0.61ms | success
2026-01-10T20:41:25.095666+00:00 | DB_CALL get_all_ingredients | P3 | 1.56ms | success
2026-01-10T20:41:25.096375+00:00 | DB_CALL get_user_by_id | P3 | 1.84ms | success
2026-01-10T20:41:25.096699+00:00 | DB_CALL count_ingredients | P3 | 0.21ms | success
2026-01-10T20:41:25.097443+00:00 | DB_CALL count_products | P3 | 0.65ms | success
2026-01-10T20:41:25.097693+00:00 | DB_CALL count_purchases | P3 | 0.17ms | success
2026-01-10T20:41:25.097784+00:00 | DB_CALL get_user_by_id | P3 | 0.38ms | success
2026-01-10T20:41:25.098079+00:00 | DB_CALL get_all_products | P3 | 0.32ms | success
2026-01-10T20:41:25.098558+00:00 | DB_CALL get_all_products | P3 | 0.68ms | success
2026-01-10T20:41:25.301930+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-10T20:41:25.302176+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-10T20:41:25.302328+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-10T20:41:54.825352+00:00 | DB_CALL get_user_by_id | P3 | 1.52ms | success
2026-01-10T20:41:54.825626+00:00 | DB_CALL get_user_by_id | P3 | 1.14ms | success
2026-01-10T20:41:54.825780+00:00 | DB_CALL get_user_by_id | P3 | 0.57ms | success
2026-01-10T20:41:54.826258+00:00 | DB_CALL get_all_ingredients | P3 | 0.75ms | success
2026-01-10T20:41:54.827234+00:00 | DB_CALL get_all_ingredients | P3 | 1.48ms | success
2026-01-10T20:41:54.827657+00:00 | DB_CALL get_all_categories | P3 | 1.79ms | success
2026-01-10T20:41:54.988316+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:41:54.988566+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:41:55.556285+00:00 | DB_CALL get_user_by_id | P3 | 0.86ms | success
2026-01-10T20:41:55.556536+00:00 | DB_CALL get_user_by_id | P3 | 0.62ms | success
2026-01-10T20:41:55.557216+00:00 | DB_CALL get_all_categories | P3 | 0.77ms | success
2026-01-10T20:41:55.557714+00:00 | DB_CALL get_user_by_id | P3 | 0.69ms | success
2026-01-10T20:41:55.557799+00:00 | DB_CALL count_ingredients | P3 | 1.2ms | success
2026-01-10T20:41:55.558092+00:00 | DB_CALL count_products | P3 | 0.22ms | success
2026-01-10T20:41:55.558414+00:00 | DB_CALL get_all_products | P3 | 0.61ms | success
2026-01-10T20:41:55.559051+00:00 | DB_CALL count_purchases | P3 | 0.85ms | success
2026-01-10T20:41:55.559401+00:00 | DB_CALL get_all_products | P3 | 0.27ms | success
2026-01-10T20:41:55.560242+00:00 | DB_CALL get_user_by_id | P3 | 0.15ms | success
2026-01-10T20:41:55.560575+00:00 | DB_CALL get_all_ingredients | P3 | 0.25ms | success
2026-01-10T20:41:55.818327+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:41:55.818608+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-10T20:41:55.818760+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-10T20:42:08.281670+00:00 | DB_CALL get_user_by_id | P3 | 1.42ms | success
2026-01-10T20:42:08.281893+00:00 | DB_CALL get_user_by_id | P3 | 1.3ms | success
2026-01-10T20:42:08.281974+00:00 | DB_CALL get_user_by_id | P3 | 0.66ms | success
2026-01-10T20:42:08.282394+00:00 | DB_CALL get_all_ingredients | P3 | 0.36ms | success
2026-01-10T20:42:08.283241+00:00 | DB_CALL count_ingredients | P3 | 1.26ms | success
2026-01-10T20:42:08.283326+00:00 | DB_CALL get_all_products | P3 | 1.5ms | success
2026-01-10T20:42:08.283945+00:00 | DB_CALL count_products | P3 | 0.62ms | success
2026-01-10T20:42:08.284107+00:00 | DB_CALL count_purchases | P3 | 0.1ms | success
2026-01-10T20:42:08.284311+00:00 | DB_CALL get_all_products | P3 | 0.16ms | success
2026-01-10T20:42:08.285768+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-10T20:42:08.285977+00:00 | DB_CALL get_all_categories | P3 | 0.11ms | success
2026-01-10T20:42:08.533793+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-10T20:42:08.534083+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-10T20:42:08.534244+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.11ms | success
2026-01-10T20:42:40.035689+00:00 | DB_CALL get_user_by_id | P3 | 1.04ms | success
2026-01-10T20:42:40.036083+00:00 | DB_CALL get_user_by_id | P3 | 1.15ms | success
2026-01-10T20:42:40.037446+00:00 | DB_CALL get_all_ingredients | P3 | 1.59ms | success
2026-01-10T20:42:40.038262+00:00 | DB_CALL get_all_categories | P3 | 2.1ms | success
2026-01-10T20:42:40.038578+00:00 | DB_CALL get_user_by_id | P3 | 2.17ms | success
2026-01-10T20:42:40.038679+00:00 | DB_CALL get_user_by_id | P3 | 1.67ms | success
2026-01-10T20:42:40.038995+00:00 | DB_CALL get_category_by_name | P3 | 0.31ms | success
2026-01-10T20:42:40.039255+00:00 | DB_CALL get_all_products | P3 | 0.52ms | success
